sample_id,label,cls,exceed_count,suspicious_presence_ratio,skewness,burstiness,suspicious_presence,norm_entropy,dominant_freq,depth,sliding_entropy_std,rare_suspicious,freq_gap_top2,_exceed_suspicious_presence_ratio,_exceed_skewness,_exceed_burstiness,_exceed_suspicious_presence,_exceed_norm_entropy,_exceed_dominant_freq,_exceed_depth,_exceed_sliding_entropy_std,_exceed_rare_suspicious,_exceed_freq_gap_top2
1cc034cad7d4bc99ea87cc263a5742fcd077574a5f1b172fb5e153b6ab36a025.apk.sys_names.txt,malicious,0,1,0.4722222222222222,3.44513879228501,2.501852325103894,17,0.5614618570857701,0.3312781454952096,36.0,0.5700193966003182,2,0.06253211230997069,0,0,0,1,0,0,0,0,0,0
1ccb715f38b0c651c927b43c5a28bc6042c0c54654d4b5d071cab94e7b34166e.apk.sys_names.txt,malicious,0,2,0.6,1.7190654737922713,1.5656128810607204,15,0.6866282127865766,0.24282650873072603,25.0,0.9679609924099081,2,0.10497293985499846,1,0,0,0,0,0,1,0,0,0
1cdbf05980f4cdcd005fa36cda9f06224aaaed55307beeb25d2cd02ecc1a418c.apk.sys_names.txt,malicious,0,5,0.6071428571428571,1.6988097623484026,1.6469670577639177,17,0.6795551105227429,0.1926566487099518,28.0,0.4531014926851253,5,0.00793875815140346,1,1,0,1,0,0,0,0,1,1
1cf3932ecdc72f170d7a72a5108820487c55afe9f9d978b32ed1ffc3991e2c3e.apk.sys_names.txt,malicious,0,5,0.5833333333333334,1.426166406069427,1.521940231168391,14,0.6913835894724751,0.18575678690963182,24.0,0.38764201498654577,2,0.0076236519152101155,1,1,0,0,0,0,1,1,0,1
1cf97a1d744ad13c3b7392642581bf404b917840bf00e536f0d33fc870f5b775.apk.sys_names.txt,malicious,0,5,0.5384615384615384,1.2070841073053264,1.1532689024793266,14,0.8063442738259384,0.15530586766541823,26.0,0.5470377238076845,1,0.020973782771535582,1,1,1,0,1,1,0,0,0,0
1cf9d571da0d8ad297113804dde2fbcb0c596f649ce1e44ce6ceb9eae0d03a3e.apk.sys_names.txt,malicious,0,7,0.6,1.1095285531131758,1.2490386028629146,15,0.7744250663846448,0.1547111283443195,25.0,0.41518569508436043,2,0.014734393175649476,1,1,1,0,1,1,1,1,0,0
1d00c104184aadd24362bdcc8b714c0e1582bc6ff560c8b80293db9536753569.apk.sys_names.txt,malicious,0,1,0.5,5.541109846962829,4.598113852755585,17,0.2951587028721992,0.8049930651872399,34.0,1.1206935274618708,2,0.7714285714285715,0,0,0,1,0,0,0,0,0,0
1d04c6f60a280e97cef8f2b913c98edbbcc34b53bdaa5f511bd418f60f292aba.apk.sys_names.txt,malicious,0,0,0.43243243243243246,2.32012262413011,1.7136405293400454,16,0.6994269977048316,0.22037082414440906,37.0,1.1579656827934306,1,0.12153883851997059,0,0,0,0,0,0,0,0,0,0
1d09be5cc612b24fe83c3f1b37c88087d778dd5fd3f33e4f09df8eda990e41be.apk.sys_names.txt,malicious,0,4,0.47619047619047616,1.5641802135996223,1.0385581284046448,10,0.8488734287524536,0.1903114186851211,21.0,0.7711817051735804,0,0.03460207612456748,0,1,1,0,1,0,1,0,0,0
1d22924bbe5dce7696e18d880482b63ce19ca0746f8671aaec865cce143f6e6f.apk.sys_names.txt,malicious,0,2,0.4666666666666667,2.001914297751428,1.7256932407192296,14,0.6794808498799865,0.21040527640371431,30.0,0.439725278346438,0,0.007550117156990367,0,0,0,0,0,0,0,1,0,1
1d298cee8346a82f15ba56436a9537fb7a5285a9f2e536a5bee3dc169bf17163.apk.sys_names.txt,malicious,0,4,0.5384615384615384,1.570208638109427,1.6477335775627824,14,0.6623008537488759,0.18940663761314114,26.0,0.4221134535890302,2,0.008313778075762656,1,1,0,0,0,0,0,1,0,1
1d326ba9c19e14a5b5cc22df85596c3a3c6394c49d1b64ad144f601ee06cde79.apk.sys_names.txt,malicious,0,4,0.5416666666666666,1.934525355648012,1.3310526742172568,13,0.7800701296229802,0.20854114713216956,24.0,0.6447909044590285,0,0.013949501246882793,1,0,1,0,1,0,1,0,0,0
1d3c6b851bf13cc29c36328fd41293e6002d429e3b090fde101d22e4d90f6d58.apk.sys_names.txt,malicious,0,1,0.5333333333333333,2.005145036147707,1.634741023937635,16,0.7186669509692054,0.2138953219082909,30.0,0.5039972115034267,1,0.044557665585919407,1,0,0,0,0,0,0,0,0,0
1d6a352e5d2ec73519585669ae2249796368ca524081adf600b28817fec839c3.apk.sys_names.txt,malicious,0,1,0.5172413793103449,1.791216516173412,1.7088082294000697,15,0.6656977532531076,0.20974817221770917,29.0,0.38288394103329887,2,0.013322502030869212,0,0,0,0,0,0,0,1,0,0
1d6b6dec0c25317c11b59bfc4009fa09d444a8d66b90f27d76eba0167aef9a4f.apk.sys_names.txt,malicious,0,3,0.5185185185185185,1.6526415403004113,1.698392096709495,14,0.6457140287930166,0.2131435837774952,27.0,0.3407202947825222,2,0.009685885122155785,0,1,0,0,0,0,0,1,0,1
1db82cf9c7c16dcfbccc5082f56a7020e78b7d29aa1d802a15bb7781c6b54074.apk.sys_names.txt,malicious,0,5,0.4117647058823529,0.8675201923897506,1.1904659559344852,7,0.747473189989565,0.20840121014661392,17.0,0.4415980346989209,0,0.02389263827476534,0,1,1,0,1,0,1,1,0,0
1dd0ccbb47e46144a5e68afc619098730f561741618d89200ac9c06c460bf6e4.apk.sys_names.txt,malicious,0,5,0.5217391304347826,1.3768990744446492,1.4094575715834212,12,0.7290820968957414,0.19023797278975174,23.0,0.5129329440791454,0,0.010846696900275843,1,1,1,0,0,0,1,0,0,1
1de6dd8784bef19d3c52a52db48ebdcf3b02a9a936546af7b77627918fe47030.apk.sys_names.txt,malicious,0,2,0.5357142857142857,2.4783963066720984,1.9933324276486,15,0.6159386060096207,0.2768668407310705,28.0,0.4346965185793389,0,0.021201044386422976,1,0,0,0,0,0,0,1,0,0
1e0de6bc270ce48afb50b6ef62924281b3767d84b9fcc18c58c68041394f7479.apk.sys_names.txt,malicious,0,5,0.5555555555555556,1.2512780507364436,1.1237437799896646,15,0.819918522406895,0.14706728004600345,27.0,0.5887959312599362,1,0.014663599769982749,1,1,1,0,1,1,0,0,0,0
1e1d725ad48e5629b87d7ce5fdeaeec13d8a895e7cc75a3bdd3c31827b36993b.apk.sys_names.txt,malicious,0,5,0.5769230769230769,1.1694055695425365,1.4159203071796411,15,0.7175266464011063,0.15534447517133582,26.0,0.4549747102706496,2,0.005230251292533366,1,1,1,0,0,1,0,0,0,1
1e1fa6d2ee545fd5e77729151344e16d8b1a835a1a8d209cb371e534f1caac40.apk.sys_names.txt,malicious,0,3,0.5833333333333334,1.3637930668749059,1.500397711521658,14,0.6960605589753284,0.2000755409269951,24.0,0.46454590925721795,1,0.01985647223870933,1,1,0,0,0,0,1,0,0,0
1e3ff15e8e3f0830d489d12f804406120d4f00c190b5c04d572a53bfef1e70b0.apk.sys_names.txt,malicious,0,6,0.75,1.0979984681165456,1.087578819670208,12,0.7988347517795223,0.2161440960640427,16.0,0.20799931735187302,0,0.028685790527018012,1,1,1,0,1,0,1,1,0,0
1e6251fa1bb5b5dee17ff3812232b8015ff34ea1ab170e7d1e5fb4b2256c9877.apk.sys_names.txt,malicious,0,1,0.4594594594594595,1.8391755797601248,1.6938954900514975,17,0.6947050629579737,0.18733256792958286,37.0,1.0168758329254557,2,0.06843985202194157,0,0,0,1,0,0,0,0,0,0
1e85eeccaf79cf0aa1bcda1bf48e148e1e7ca6e731300beccd81555f04ce29b0.apk.sys_names.txt,malicious,0,3,0.5,1.6159086504318134,1.5182561887196644,16,0.7279696637405084,0.1634518694579029,32.0,0.4210158762786671,0,0.013895237224609197,0,1,0,0,0,1,0,1,0,0
1e9c1f72fe6caa556e786b382171fcc389bbaf0e0ae2537b7f53af0e72599971.apk.sys_names.txt,malicious,0,2,0.5769230769230769,1.5176788924023807,1.49310421646344,15,0.7192071087430248,0.19590941148812788,26.0,0.4493440495428613,1,0.01833712091528877,1,1,0,0,0,0,0,0,0,0
1eb26d8d7b8bb323a4b97279e0b16707c72434d01102fe5e8f26d6f2e4fc60fa.apk.sys_names.txt,malicious,0,3,0.47058823529411764,1.4360792346034899,1.5359012193544648,16,0.7226114270403924,0.13803019410496045,34.0,0.5281061553359827,1,0.00916606757728253,0,1,0,0,0,1,0,0,0,1
1eb4eca38f3594c45a0275fc4c775d44ee267cf87b743b5c252ed5a7b5c7a06c.apk.sys_names.txt,malicious,0,4,0.6153846153846154,1.7598787972865229,1.5950002501932556,16,0.6932106689004222,0.21074989163415692,26.0,0.41540288525945296,4,0.009709579540528826,1,0,0,0,0,0,0,1,1,1
1ec91ff1ea8accbc4181f3df94c6a285013ec7a7d60467deb9250e7681f4b73c.apk.sys_names.txt,malicious,0,6,0.5517241379310345,1.5917130600055822,1.6136661486393873,16,0.6966528926372436,0.17197750702905343,29.0,0.4410723148891584,4,0.009840674789128397,1,1,0,0,0,1,0,1,1,1
1ed12f16e504218209e5ceb5f51bde88c585709b8babf87bb89742e0d1203693.apk.sys_names.txt,malicious,0,8,0.5588235294117647,1.5144092779882634,1.4206476969958342,19,0.7516533295555701,0.14005819592628516,34.0,0.5138813822921005,3,0.0027158098933074684,1,1,1,1,1,1,0,0,1,1
1ed6ac180386d0fb61ae05e832f475228ca414c34f3f9c6c0cda1c63d92dd9f5.apk.sys_names.txt,malicious,0,3,0.5555555555555556,1.5696988224125177,1.6745191906479373,15,0.6484098463120418,0.1912357016271951,27.0,0.5516854240103041,0,0.0027925460501584233,1,1,0,0,0,0,0,0,0,1
1ee477813fd117a681f648600f7f3df0ac4e8701b76b0c4876aa7f5872d617b5.apk.sys_names.txt,malicious,0,2,0.45714285714285713,1.773228658914647,1.7007666070162708,16,0.6911852246430734,0.1595361855257897,35.0,0.6370609204967744,0,0.00703718512594962,0,0,0,0,0,1,0,0,0,1
1ee8ac0de229186f3484f91ee1fc9072c0c4cbc1302c2641faebf569208bcd3c.apk.sys_names.txt,malicious,0,4,0.5384615384615384,1.4705983939279355,1.5558315962894316,14,0.682082580281676,0.1966583688451964,26.0,0.3649308988249227,1,0.008860385637736804,1,1,0,0,0,0,0,1,0,1
1eeb97dd6c57f45f54d5318e62dc63963a062f5c9d78279e353c33bf6748412e.apk.sys_names.txt,malicious,0,6,0.5652173913043478,0.9914600059497454,1.1938064065240506,13,0.7801515958793176,0.15215034333212865,23.0,0.5142774460751696,2,0.012287676183592338,1,1,1,0,1,1,1,0,0,0
1eef977709780add638465e1ada5891e76d175f8a019c896d923854254ccb0d9.apk.sys_names.txt,malicious,0,6,0.5294117647058824,1.6525928498510243,1.1909538503974366,9,0.803823369203277,0.25675675675675674,17.0,0.24939420723009534,2,0.08783783783783784,1,1,1,0,1,0,1,1,0,0
1efca8c7aa78fcffcc9e3b2360a3d9dea5e2acf67022811f59bf5928f5d93b60.apk.sys_names.txt,malicious,0,5,0.6428571428571429,1.700655844665789,1.618385710785013,18,0.691591694885413,0.19293193717277488,28.0,0.42049308616544867,1,0.00831151832460733,1,1,0,1,0,0,0,1,0,1
1f0133014fac23a55fec3f56c9a09a2f0b7d02fc8f0c6c5b703397562e57098f.apk.sys_names.txt,malicious,0,6,0.5757575757575758,1.5927479474820418,1.6837850417010483,19,0.6739252313934724,0.16511787988298054,33.0,0.6290548897481361,6,0.010282223369471691,1,1,0,1,0,1,0,0,1,1
1f04474ee6ef6fe893865c66e9f6f12fe7cb09e50ff5e008f4a9c58ac7a51cb6.apk.sys_names.txt,malicious,0,6,0.5185185185185185,1.3766603050857145,1.4157057879087074,14,0.7416788818122259,0.16645381013197105,27.0,0.4015023572740579,1,0.011919965942954448,0,1,1,0,1,1,0,1,0,1
1f06590befc6344a5328070dddb51d719c65cfda47c34a56d3c60dd0d28701ed.apk.sys_names.txt,malicious,0,5,0.4857142857142857,1.5594223859346001,1.745327702952284,17,0.6539740493955931,0.15442072363193304,35.0,0.9306248979415055,3,0.009005668273560417,0,1,0,1,0,1,0,0,1,1
1f1cffbb7f997aad7ce4129c8b508411eecc8ebfd1d745641483b8328e75c787.apk.sys_names.txt,malicious,0,6,0.5333333333333333,1.1925325734751475,1.3315758511137812,16,0.7547960524147176,0.1371606051497846,30.0,0.472360642486045,1,0.002304378318805731,1,1,1,0,1,1,0,0,0,1
1f2935b92314c5dcc2638fa7b04ed131f5f34d3fd247cfedf6994becf172eceb.apk.sys_names.txt,malicious,0,6,0.6,1.240983701973368,1.4213641827749834,15,0.7128484168661264,0.17813956231935352,25.0,0.5653937382239551,1,0.005485754733675455,1,1,1,0,0,1,1,0,0,1
1f372e37013f56a13c4c47fb50efc3ad6a53fe8d73a032a14aa9f33e2f7fce73.apk.sys_names.txt,malicious,0,3,0.5238095238095238,1.4102829868773623,1.5066989200261196,11,0.666465718921026,0.2314674735249622,21.0,0.4547387271637826,0,0.02123406094661768,1,1,0,0,0,0,1,0,0,0
1f39c92c216ea643517bf7f5aa651ca492f2a353a321d1685a8cf684635ce0d1.apk.sys_names.txt,malicious,0,3,0.5357142857142857,2.015983831979541,1.677558613386428,15,0.689328502140366,0.22073237669567944,28.0,0.41079900772903355,0,0.011683525444993336,1,0,0,0,0,0,0,1,0,1
1f4092496ca4f31803bc651a815ed8330c8e3b3c60c75d835d14b2e21fe7a240.apk.sys_names.txt,malicious,0,3,0.5714285714285714,1.9994582390990223,1.7812050384450446,12,0.6160035791400247,0.2921330475510042,21.0,0.43943267805874353,2,0.022783202349765816,1,0,0,0,0,0,1,1,0,0
1f451e709d8a5adf7fb2a8ec8a7161b453f5e79a9bddd2f5dcd75a92483e6a35.apk.sys_names.txt,malicious,0,4,0.5416666666666666,2.2151386375855493,1.2454271147983929,13,0.808091304239719,0.2366504854368932,24.0,0.5201238406549133,2,0.13713592233009708,1,0,1,0,1,0,1,0,0,0
1f7f7f14ca4eecd51f5c52f9034bc9a2ad859c2ea511d2c14fe20aa7af529a8c.apk.sys_names.txt,malicious,0,5,0.5555555555555556,1.34234449046593,1.467532755944898,15,0.7105575761085983,0.1757553618953191,27.0,0.5393097043414012,1,0.008610342848197046,1,1,1,0,0,1,0,0,0,1
1f8a42df4ac11733ce767f84718834c18d64111e94eb436ca53e7514ccbf4592.apk.sys_names.txt,malicious,0,3,0.4883720930232558,2.0519647128752503,1.8815912250813862,21,0.6697206959365904,0.16870403246259194,43.0,1.1560986893450307,4,0.02211514075576972,0,0,0,1,0,1,0,0,1,0
1f8b333004cd82580a5481900e9e110b995557c2200758c7d9483bafe7032f94.apk.sys_names.txt,malicious,0,1,0.5161290322580645,1.8768068731840546,1.786771184604879,16,0.6499089418546878,0.20517388067637987,31.0,0.45981158172083153,1,0.009491651600553016,0,0,0,0,0,0,0,0,0,1
1fc57fc187d63eb98df33755cb20ebb9da292c6f667ec265409940ddfc9dffab.apk.sys_names.txt,malicious,0,3,0.5555555555555556,1.8269061319438125,1.3280231026162055,15,0.7831227340727559,0.20164517563361495,27.0,1.0412099164608586,1,0.06847487772343264,1,0,1,0,1,0,0,0,0,0
1fc7d8b8afd9091fb2f95fb3b570e9727e12dfa39358a2bc126e6dcb639acc80.apk.sys_names.txt,malicious,0,8,0.6,1.396051518893774,1.2743707284487127,15,0.7791653845729362,0.1790916880891174,25.0,0.39152274006254434,3,0.03684661525278492,1,1,1,0,1,1,1,1,1,0
1fdaddf97df9eb8a1d27575ceaf19a23a946ffa977a3cb8f7a2f2da3a55e02fa.apk.sys_names.txt,malicious,0,6,0.5555555555555556,1.59270769943795,1.3900420092378578,15,0.7577824013288125,0.17463725199881552,27.0,0.5052551633886763,1,0.0006662718389102754,1,1,1,0,1,1,0,0,0,1
1ff001f3ea8ef13d562b99b11cee7c1004abf7de486c38e9dddbaa2b64efd992.apk.sys_names.txt,malicious,0,5,0.6190476190476191,1.3195881759870627,1.5154520405510543,13,0.6515328792659587,0.22908224076281286,21.0,0.20153582689383204,3,0.025887961859356375,1,1,0,0,0,0,1,1,1,0
1ff9ebd83bfef4cc6bb5d7ab88ab81211728c02f12485617eba870ddf259aaa6.apk.sys_names.txt,malicious,0,4,0.6296296296296297,1.7326615148522813,1.653233506070453,17,0.6750482837913395,0.2073503849019121,27.0,0.41046993205825494,2,0.010760698617664101,1,0,0,1,0,0,0,1,0,1
1ffcae9872d1707c058d7a50ffb44bc1809af08d5c57949510782827b082f1f5.apk.sys_names.txt,malicious,0,7,0.5769230769230769,1.2255474447264691,1.263577267217091,15,0.7785539617584069,0.15200931857891672,26.0,0.41429927476865835,2,0.0011648223645894002,1,1,1,0,1,1,0,1,0,1
2006bb59e8a2c6df352df1b4ccac94ad11edf1e525fc58d2b0acd6b71dd912a6.apk.sys_names.txt,malicious,0,6,0.5357142857142857,1.6000527435133725,1.3464551460409937,15,0.7611204595677171,0.174442538593482,28.0,0.48162376305908416,2,0.008747855917667238,1,1,1,0,1,1,0,0,0,1
200f9949b3d5be55d886a0e3871651daa793b301d7c1ea008b0b0d15c9d592c4.apk.sys_names.txt,malicious,0,1,0.5357142857142857,2.122423365114754,1.8049710156413064,15,0.6499869329121979,0.24255438991762304,28.0,0.4611988390284688,2,0.019291698936844327,1,0,0,0,0,0,0,0,0,0
2023e233e7d7a9a04d2d57bafe8989d3715fd2968891db2ab3b5ba7160931f4d.apk.sys_names.txt,malicious,0,2,0.46511627906976744,2.7544710572016124,2.148647269311267,20,0.6309953004901331,0.22977298468508395,43.0,0.7524726165712661,4,0.03688383316097897,0,0,0,1,0,0,0,0,1,0
2031899f2d1b085ee584110feac1953d4d3ac176a7f093671f84dc9f11d1c4d9.apk.sys_names.txt,malicious,0,3,0.5161290322580645,1.7901552131662448,1.2825481105416066,16,0.7922754030255724,0.1741166453810132,31.0,0.5800639291073876,2,0.037888463175819495,0,0,1,0,1,1,0,0,0,0
2034bec0635f3e4a372c14e711b27b9002a24bf15b9fcf77823725cea46abef4.apk.sys_names.txt,malicious,0,8,0.56,0.8969533574788984,1.0833568059657703,14,0.8164392867190043,0.13184617945729982,25.0,0.4389354342077557,0,0.006325953054769436,1,1,1,0,1,1,1,1,0,1
2036b3dc0ecd2378c5f26f0513ef862a834e4df213c4ea873767e27dbba1c686.apk.sys_names.txt,malicious,0,5,0.5172413793103449,1.523732196120609,1.3085194921724876,15,0.7790933865443377,0.1577261809447558,29.0,0.3854815339670428,1,0.012810248198558846,0,1,1,0,1,1,0,1,0,0
2038e2bdee84196081f803bc692224aaff2a37e53a5d0e1f72134a666806bbcb.apk.sys_names.txt,malicious,0,5,0.7058823529411765,2.154916949215522,1.240523335395094,12,0.7990383742787546,0.3016393442622951,17.0,0.16899089203561263,0,0.16721311475409836,1,0,1,0,1,0,1,1,0,0
2041056bce6881eea4c8d78e951c67835472c0783f1e236d451cc3e8b2bd237b.apk.sys_names.txt,malicious,0,6,0.5925925925925926,1.5451849951153793,1.1969335896506228,16,0.8117595730571942,0.16125290023201855,27.0,0.44191491792514787,1,0.01740139211136891,1,1,1,0,1,1,0,1,0,0
20511781a71e78296f4329abe8a7900d607c1a06843577399421731848cb4c48.apk.sys_names.txt,malicious,0,4,0.5862068965517241,1.7801769052407446,1.6865271446772114,17,0.6720745505854601,0.20952860258345915,29.0,0.3634277589862522,3,0.020550243247777218,1,0,0,1,0,0,0,1,1,0
20a0d075a8406a3b5275828348386179afa6f420b36f0098e8dbd4cee22eb8be.apk.sys_names.txt,malicious,0,6,0.5769230769230769,1.5194257813971965,1.39397572924662,15,0.7522864350594698,0.17672767003550943,26.0,0.47428649045052745,1,0.0025493945188017845,1,1,1,0,1,1,0,0,0,1
20a61a94060156d4770412648e1d17ff52b27f52f8b8751362128e313fb49606.apk.sys_names.txt,malicious,0,2,0.5357142857142857,1.9744597124646435,1.6445403159521121,15,0.6975027691349537,0.21701091368269143,28.0,0.3986603142946325,0,0.012447010011725445,1,0,0,0,0,0,0,1,0,0
20b63c41abc231d278f499ade26ab4d1b2218489868182ee215d4468564bda7f.apk.sys_names.txt,malicious,0,4,0.5555555555555556,1.4052814832399798,1.5640129236677984,15,0.6874996274273935,0.1797205069873253,27.0,0.4502297551056925,2,0.011483046257176903,1,1,0,0,0,1,0,0,0,1
20b8d199b48defd9ea0e13438bb42935b67996344d6e7edb74c60698ac1e26a1.apk.sys_names.txt,malicious,0,5,0.6071428571428571,1.5862134767609313,1.5782369626119745,17,0.6992480871682768,0.17045258991567716,28.0,0.49497879389667226,1,0.0023231801755291687,1,1,0,1,0,1,0,0,0,1
20ec5f5bbbc7a1d03d4d280590682451b17dc3fa9461cdd3740537e55f44fb11.apk.sys_names.txt,malicious,0,3,0.5769230769230769,1.562111385140481,1.5600236969889494,15,0.6993615052217718,0.18318629994810587,26.0,0.5187661868787332,2,0.01167618059159315,1,1,0,0,0,0,0,0,0,1
2108820187ab171c48e01e13df69a0790491995d72dcc5ef9d7580af2d1e9fa4.apk.sys_names.txt,malicious,0,3,0.5555555555555556,1.406477284829807,1.6052587636254783,15,0.6652584228741408,0.1896748648442854,27.0,0.3294039484432538,2,0.02695499885783903,1,1,0,0,0,0,0,1,0,0
21262a598f5251c7c343488114a776fa6ea360ee79604888bb701ce0a46a5afd.apk.sys_names.txt,malicious,0,3,0.6060606060606061,1.7930694684563804,1.710758470381551,20,0.6823308249653042,0.17106483433100075,33.0,0.46425103068722035,0,0.012646488491695473,1,0,0,1,0,1,0,0,0,0
21292900a3fe6bdd88e608b4a62fbea89f78bffbdf981720c63b746cd4804ab7.apk.sys_names.txt,malicious,0,4,0.625,1.6831350371541167,1.5429791545519664,15,0.694663060267413,0.23130772970345162,24.0,0.36144194631992627,2,0.03655809431210501,1,1,0,0,0,0,1,1,0,0
212ad558aa067655ed83bf63d6cdb254757edff4fb1147f669227310d87e495e.apk.sys_names.txt,malicious,0,5,0.425,1.7637906519479332,1.455361839480188,17,0.7618853893544896,0.13840064403595867,40.0,0.6147643583513476,1,0.0003354353951428955,0,0,1,1,1,1,0,0,0,1
21571677a24eeb5600f2b6f35263e24a912b554827873d77bbc49bce56473240.apk.sys_names.txt,malicious,0,5,0.52,1.3386727053664544,1.3360217415498188,13,0.7552724454450418,0.17016637980493401,25.0,0.4490966872682645,0,0.018129661503155477,0,1,1,0,1,1,1,0,0,0
21686bd4e34ff55aed093c0b538cde574f891af33fcc173fdabf0818e96530e3.apk.sys_names.txt,malicious,0,3,0.5769230769230769,1.6742074917638003,1.7510809734302257,15,0.6333556543428611,0.2132753623188406,26.0,0.4073807692256149,1,0.012811594202898551,1,1,0,0,0,0,0,1,0,0
216ebf8b29811eeb780709d25025490ba25b4a89fa7edd555c7604cc7a8db614.apk.sys_names.txt,malicious,0,1,0.48484848484848486,1.9927411389216347,1.6195384148301368,16,0.7152426491562467,0.19581422018348624,33.0,0.680828468732463,5,0.02694954128440367,0,0,0,0,0,0,0,0,1,0
218d9a2760d290b22435f3dbc4a216a99c1a7f872d7ceeb96c1117109e3a9ebc.apk.sys_names.txt,malicious,0,3,0.5238095238095238,2.2820425400751834,1.9515603992874675,11,0.5717665193960006,0.3262579020403968,21.0,0.24016419293120903,1,0.01701187233386442,1,0,0,0,0,0,1,1,0,0
219688a9f22293067eef8b3b7aff390a907109514a90f0105c57acef4d476ad6.apk.sys_names.txt,malicious,0,5,0.5833333333333334,1.4591082178988017,1.5921870007921484,14,0.654943352167791,0.22508440086944456,24.0,0.23044269269874723,3,0.040558664385145445,1,1,0,0,0,0,1,1,1,0
21a2525c016c5ab97e8f265838868e94c5cd473045b20a2fa196c9e6ef4e7521.apk.sys_names.txt,malicious,0,2,0.5555555555555556,2.07707263604099,1.6633270579651176,15,0.6911123089363752,0.2299320912415114,27.0,0.41107317811460564,2,0.012885251610656451,1,0,0,0,0,0,0,1,0,0
21c309171151b09db3e8e15dbe372a31a99579de27a59a80ca203684276d3c26.apk.sys_names.txt,malicious,0,5,0.5862068965517241,1.9393581809553286,1.6854142687752205,17,0.6820574279077546,0.2121821200734073,29.0,0.38283497130353916,3,0.009263305077339858,1,0,0,1,0,0,0,1,1,1
21d489f39239fc44ebe3eb39c340faa555f2fff5c06ef512ab852d1c1616fc81.apk.sys_names.txt,malicious,0,5,0.5833333333333334,1.2300893062025469,1.4385881257722255,14,0.7013555041014635,0.18519633564147778,24.0,0.5464335320310308,0,0.0053761128553610595,1,1,1,0,0,0,1,0,0,1
21da6993d56b46d48f108a6c6dc8a37c6bd7a81263f8d2eae663ebdcf742ea15.apk.sys_names.txt,malicious,0,2,0.5555555555555556,1.628573918944116,1.5367461237746367,15,0.7022253955160148,0.19962495738152064,27.0,0.6066399612638249,1,0.01559836345039209,1,1,0,0,0,0,0,0,0,0
21ea92178eccae3f448345dcab84d98f21a6b32ea412265d858665973874b5df.apk.sys_names.txt,malicious,0,5,0.5151515151515151,1.3592543656191995,1.6248987508907466,17,0.6731802529327476,0.152026886851168,33.0,0.8644090748138714,3,0.008630347288494253,0,1,0,1,0,1,0,0,1,1
220896b04f64892d557dee0f6752d3a7f798b4e310b32be8de6227d52b5c256e.apk.sys_names.txt,malicious,0,4,0.5483870967741935,1.6457225370206192,1.6832480223235302,17,0.6757655818153789,0.1905579777161228,31.0,0.3367231885646742,2,0.031311930241775664,1,1,0,1,0,0,0,1,0,0
2215ab5f131dc50b1fb3e10d21f4c8651ded88d9230327ea3020160133951af8.apk.sys_names.txt,malicious,0,3,0.5384615384615384,2.2055940944920804,1.7058218737075905,14,0.678118537553123,0.245757385292269,26.0,0.45185990024689676,4,0.011942174732872407,1,0,0,0,0,0,0,0,1,1
221f534a795b91e8c823271a99fc2608a832dee5e898e022a441e805e595a810.apk.sys_names.txt,malicious,0,5,0.6,1.3681757316793444,1.4789992792160662,15,0.7050139524990515,0.19135802469135801,25.0,0.40950013897851345,2,0.021018909204563212,1,1,1,0,0,0,1,1,0,0
2220a2ebb3068d1c912189ca6f8e89d0e63836e40a75f5e5c2b7b99a498e7cba.apk.sys_names.txt,malicious,0,4,0.6,1.9266556274298736,1.7532967916915136,21,0.6871009519494056,0.17544650911058993,35.0,0.5854565057647474,0,0.008298755186721992,1,0,0,1,0,1,0,0,0,1
2228fb0df743761b13a0ee7807fcc74b6a4c7e77daa62bcea289d8f28cb14eb6.apk.sys_names.txt,malicious,0,1,0.5,4.375035553730076,2.2084008146064016,17,0.663570120551447,0.3734288587229764,34.0,1.2872411931392997,2,0.2854449472096531,0,0,0,1,0,0,0,0,0,0
222975bcbdbd5b40d24c825b6cd59a0709d2b904dd868780e32b6100629d73a4.apk.sys_names.txt,malicious,0,5,0.6956521739130435,1.8471169293540621,1.1107626533605706,16,0.8266265212822121,0.21434898139946856,23.0,0.3956612459828063,2,0.12223206377325066,1,0,1,0,1,0,1,1,0,0
227ed0c74ff7747b2ad62039a83602e5b20c59b2aecb9ac20cdc05be90197b0c.apk.sys_names.txt,malicious,0,3,0.5357142857142857,1.6940398177857632,1.589778648436657,15,0.694977013388525,0.1997094175141989,28.0,0.38995468823705065,2,0.012547880068683133,1,1,0,0,0,0,0,1,0,0
2282430132dee29b894b95dea5f95d2fcca918836f197ebb6e57674096a63424.apk.sys_names.txt,malicious,0,1,0.5925925925925926,1.7898200312192687,1.583476848434951,16,0.7045408868840103,0.21104396255480506,27.0,0.4560300880024185,1,0.018959592368764072,1,0,0,0,0,0,0,0,0,0
2291acf3d46922036add03ac96c7991b530d1b4a66bbf0d6d9dc8e58221e5c10.apk.sys_names.txt,malicious,0,6,0.75,1.0401688694883726,1.0840505477082596,12,0.7966707472967473,0.21927888153053715,16.0,0.23485257479653973,0,0.04672553348050037,1,1,1,0,1,0,1,1,0,0
